actor,timeStamp,object,result,verb,extension
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:27.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:31.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:33.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:38.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a1.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:38.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a1.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:40.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a3.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:40.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1/a3.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:43.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]","[{""success"":true,""duration"":10}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:43.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]","[{""success"":true,""duration"":10}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:45.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]","[{""completion"":true,""duration"":12}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:45.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/1""}]","[{""questionId"":2}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:46.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:47.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2/a2.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:49.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2/a4.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:50.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2""}]","[{""success"":true,""duration"":5}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:51.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2""}]","[{""completion"":true,""duration"":6}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:51.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/2""}]","[{""questionId"":3}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:52.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:53.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3/a2.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:55.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3/a3.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:58.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3""}]","[{""success"":true,""duration"":5}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:58.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation""}]",[{}],"[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:59.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation""}]","[{""duration"":25}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:43:59.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_pronunciation/3""}]","[{""completion"":true,""duration"":6}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:00.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:02.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:03.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]",[{}],"[{""display"":""moved"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/moved""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:04.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:04.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:05.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1/a4.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:09.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""answer"":""à""}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:10.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""answer"":""à"",""duration"":7,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:12.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""completion"":true,""duration"":9}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:12.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/1""}]","[{""questionId"":2}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:12.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:14.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2/a2.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:15.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2""}]","[{""answer"":""á""}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:16.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2""}]","[{""answer"":""á"",""duration"":4,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:17.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2""}]","[{""questionId"":3}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:17.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/2""}]","[{""completion"":true,""duration"":5}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:17.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/3""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:18.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/3/a3.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:20.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/3""}]","[{""answer"":""ǎ"",""duration"":3,""success"":true}]","[{""display"":""submitted"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/submitted""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:20.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/3""}]","[{""answer"":""ǎ""}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:21.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/3""}]","[{""questionId"":4}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:21.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/3""}]","[{""completion"":true,""duration"":4}]","[{""display"":""finished"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/finished""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:22.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/4""}]",[{}],"[{""display"":""started"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/started""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:23.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/4/a2a.wav""}]",[{}],"[{""display"":""played"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/played""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:25.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening/4""}]","[{""answer"":""áa""}]","[{""display"":""selected"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/selected""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
"[{""objectType"":""agent"",""openId"":28}]",2018-04-18T00:44:26.000Z,"[{""objectType"":""activity"",""objectId"":""kototomo/BasicUnit/1/distinguish_listening""}]",[{}],"[{""display"":""completed"",""verbId"":""https://dragon.ei.tohoku.ac.jp/verb/completed""}]","[{""classId"":1,""deviceId"":""6BC7E4AC-BF34-466C-B206-6DC2166171D0""}]"
